classe,year,grid_name,area_ha
33,2017,SD-21-Y-B,2633.572446444717
39,2017,SD-21-Y-B,312129.84188804415
41,2017,SD-21-Y-B,60767.55661325618
62,2017,SD-21-Y-B,2021.6396042660645
0,2017,SD-21-Y-C,3.7017473632812496
3,2017,SD-21-Y-C,165296.75376320817
4,2017,SD-21-Y-C,72827.8120163307
6,2017,SD-21-Y-C,89241.99408897178
9,2017,SD-21-Y-C,5665.073697701533
11,2017,SD-21-Y-C,229327.06020693772
12,2017,SD-21-Y-C,47320.4268139272
15,2017,SD-21-Y-C,1067037.6621577067
21,2017,SD-21-Y-C,350.0533468035519
24,2017,SD-21-Y-C,2538.9381956535344
25,2017,SD-21-Y-C,730.1699879365774
29,2017,SD-21-Y-C,80771.6986246099
30,2017,SD-21-Y-C,843.3194307251024
33,2017,SD-21-Y-C,3390.0920289174337
39,2017,SD-21-Y-C,14999.231672900734
41,2017,SD-21-Y-C,8776.764070925894
0,2017,SD-21-Y-D,204.39864109497069
3,2017,SD-21-Y-D,358172.9066587222
4,2017,SD-21-Y-D,156517.81632965224
6,2017,SD-21-Y-D,96695.73668144402
9,2017,SD-21-Y-D,10579.000701338917
11,2017,SD-21-Y-D,43344.179057649846
12,2017,SD-21-Y-D,46529.195106492894
15,2017,SD-21-Y-D,992525.328162306
20,2017,SD-21-Y-D,19192.987595910738
21,2017,SD-21-Y-D,9795.203717056935
24,2017,SD-21-Y-D,3764.5360631897115
25,2017,SD-21-Y-D,1951.9244181032884
29,2017,SD-21-Y-D,15790.73639886428
30,2017,SD-21-Y-D,2.4123567749023445
33,2017,SD-21-Y-D,9932.752770077308
39,2017,SD-21-Y-D,5329.3316102257395
41,2017,SD-21-Y-D,18792.30761255592
3,2017,SD-21-Z-A,400911.5553092636
4,2017,SD-21-Z-A,498415.0640477003
6,2017,SD-21-Z-A,25879.12215241095
9,2017,SD-21-Z-A,2364.057672957048
11,2017,SD-21-Z-A,15285.06971820528
12,2017,SD-21-Z-A,17239.13073877771
15,2017,SD-21-Z-A,489004.98763115524
20,2017,SD-21-Z-A,7829.4554801859995
21,2017,SD-21-Z-A,18333.364255660344
24,2017,SD-21-Z-A,3258.467650232408
25,2017,SD-21-Z-A,8228.949364859182
29,2017,SD-21-Z-A,1.769428774246515
30,2017,SD-21-Z-A,25.91708681030276
33,2017,SD-21-Z-A,28108.569807137872
39,2017,SD-21-Z-A,237964.810514175
41,2017,SD-21-Z-A,44305.20617316761
3,2017,SD-21-Z-C,283765.8370857396
4,2017,SD-21-Z-C,719991.2577663418
6,2017,SD-21-Z-C,1794.4991574754297
9,2017,SD-21-Z-C,4535.248155020627
11,2017,SD-21-Z-C,21706.986302276357
12,2017,SD-21-Z-C,26943.517830067285
15,2017,SD-21-Z-C,627445.322426464
20,2017,SD-21-Z-C,255.25149096485862
21,2017,SD-21-Z-C,19875.096372772918
24,2017,SD-21-Z-C,26221.62200598491
25,2017,SD-21-Z-C,11095.473985480094
30,2017,SD-21-Z-C,7324.1276990143915
33,2017,SD-21-Z-C,19336.558341130232
39,2017,SD-21-Z-C,12039.71359241913
41,2017,SD-21-Z-C,6787.812980082397
62,2017,SD-21-Z-C,2.328698565673828
0,2017,SD-22-V-A,0.7865460327148438
3,2017,SD-22-V-A,1208652.2268965514
4,2017,SD-22-V-A,610.2926090625737
6,2017,SD-22-V-A,284422.3064284315
9,2017,SD-22-V-A,61.75898661499021
11,2017,SD-22-V-A,152321.85991043874
12,2017,SD-22-V-A,1035.153571398922
15,2017,SD-22-V-A,25617.972368391347
24,2017,SD-22-V-A,5.588817291259767
25,2017,SD-22-V-A,0.2617883544921875
33,2017,SD-22-V-A,27066.257018975506
39,2017,SD-22-V-A,106066.90084748967
41,2017,SD-22-V-A,5752.417277811204
62,2017,SD-22-V-A,1.3952631591796876
0,2017,SD-22-V-B,1.0493161315917967
3,2017,SD-22-V-B,441155.7193258752
4,2017,SD-22-V-B,218483.93957959092
6,2017,SD-22-V-B,101150.48316999017
9,2017,SD-22-V-B,1549.6261458188471
11,2017,SD-22-V-B,224727.6829693145
12,2017,SD-22-V-B,20484.105673532104
15,2017,SD-22-V-B,380318.24195053655
21,2017,SD-22-V-B,3774.5096211264913
24,2017,SD-22-V-B,1612.61307946776
25,2017,SD-22-V-B,759.8074510611482
33,2017,SD-22-V-B,5977.609258127761
39,2017,SD-22-V-B,359889.56913990976
41,2017,SD-22-V-B,51691.08550265056
62,2017,SD-22-V-B,39.181731506347646
3,2017,SD-22-V-C,413430.40740118636
4,2017,SD-22-V-C,411684.2176489717
6,2017,SD-22-V-C,51440.50091210909
9,2017,SD-22-V-C,2511.449766876209
11,2017,SD-22-V-C,18169.80916945765
12,2017,SD-22-V-C,21495.26470410198
15,2017,SD-22-V-C,468751.64048226073
21,2017,SD-22-V-C,17083.920116384455
24,2017,SD-22-V-C,408.34564730820574
25,2017,SD-22-V-C,9435.51155636771
33,2017,SD-22-V-C,7226.07790683677
39,2017,SD-22-V-C,315384.6501879129
41,2017,SD-22-V-C,67661.97653719173
62,2017,SD-22-V-C,0.17388671264648436
3,2017,SD-22-V-D,173078.98851841825
4,2017,SD-22-V-D,581831.6465931335
6,2017,SD-22-V-D,5459.086707939106
9,2017,SD-22-V-D,1827.246528210759
11,2017,SD-22-V-D,402417.0900341937
12,2017,SD-22-V-D,25330.244603303843
15,2017,SD-22-V-D,350780.92238512525
21,2017,SD-22-V-D,14092.954400685883
24,2017,SD-22-V-D,1057.6920104430985
25,2017,SD-22-V-D,4170.9907517512775
33,2017,SD-22-V-D,8751.916577244714
39,2017,SD-22-V-D,220870.91173087066
41,2017,SD-22-V-D,15013.556712835441
62,2017,SD-22-V-D,0.6095399353027343
0,2017,SE-20-X-B,1.8055087646484376
3,2017,SE-20-X-B,4863.922110243483
4,2017,SE-20-X-B,2075.867775397942
6,2017,SE-20-X-B,1536.4360354318774
9,2017,SE-20-X-B,1.7187603210449218
11,2017,SE-20-X-B,9638.386183440438
12,2017,SE-20-X-B,16.849105773925782
15,2017,SE-20-X-B,40780.412789564194
33,2017,SE-20-X-B,452.9079472536321
41,2017,SE-20-X-B,21.663582940673873
0,2017,SE-21-V-A,111.29674191894523
3,2017,SE-21-V-A,63911.84470424956
4,2017,SE-21-V-A,46756.42011956948
6,2017,SE-21-V-A,8973.634539391183
9,2017,SE-21-V-A,1642.3650373361356
11,2017,SE-21-V-A,45042.994506243405
12,2017,SE-21-V-A,34453.68071348646
15,2017,SE-21-V-A,288555.5393657286
24,2017,SE-21-V-A,112.20146144409188
25,2017,SE-21-V-A,5.587565643310548
29,2017,SE-21-V-A,24942.491490788965
33,2017,SE-21-V-A,2420.2405231658176
39,2017,SE-21-V-A,10.746547357177738
41,2017,SE-21-V-A,1908.6538170327617
0,2017,SE-21-V-B,328.89462541441674
3,2017,SE-21-V-B,230870.9336862929
4,2017,SE-21-V-B,344750.4781980967
9,2017,SE-21-V-B,9920.699070232742
11,2017,SE-21-V-B,379878.396009133
12,2017,SE-21-V-B,266300.39238279837
15,2017,SE-21-V-B,343538.87028981186
20,2017,SE-21-V-B,4.03502855834961
21,2017,SE-21-V-B,4724.544362873483
24,2017,SE-21-V-B,3216.585244549564
25,2017,SE-21-V-B,600.1171531761979
29,2017,SE-21-V-B,466.24718430350083
33,2017,SE-21-V-B,114920.00655679421
39,2017,SE-21-V-B,3752.4300881404406
41,2017,SE-21-V-B,2827.1569040126005
0,2018,NA-19-X-C,0.8040940124511718
3,2018,NA-19-X-C,19792.388731498115
6,2018,NA-19-X-C,2785.4131578349243
12,2018,NA-19-X-C,9.917076928710937
15,2018,NA-19-X-C,0.8934376586914062
33,2018,NA-19-X-C,31.89568418579104
0,2018,NA-19-X-D,0.17868265991210938
3,2018,NA-19-X-D,24133.99026192634
6,2018,NA-19-X-D,12132.336761569895
11,2018,NA-19-X-D,465.559148028421
12,2018,NA-19-X-D,5.717552819824217
33,2018,NA-19-X-D,0.5360467834472656
0,2018,NA-19-Y-B,11.707101171875
3,2018,NA-19-Y-B,650200.6400782743
4,2018,NA-19-Y-B,1.1617071105957033
6,2018,NA-19-Y-B,48605.207316686465
11,2018,NA-19-Y-B,609.924841839601
12,2018,NA-19-Y-B,514.1116691955566
15,2018,NA-19-Y-B,34.140141528320314
33,2018,NA-19-Y-B,3172.443933246859
0,2018,NA-19-Y-D,41.74622236938476
3,2018,NA-19-Y-D,817932.46540144
6,2018,NA-19-Y-D,61154.2998870751
11,2018,NA-19-Y-D,880.0811067626919
12,2018,NA-19-Y-D,369.64345945434616
15,2018,NA-19-Y-D,8.581946386718753
33,2018,NA-19-Y-D,7602.926426429061
0,2018,NA-19-Z-A,9.560817474365233
3,2018,NA-19-Z-A,1355600.7777815892
6,2018,NA-19-Z-A,174711.71471992467
11,2018,NA-19-Z-A,2280.994999425098
12,2018,NA-19-Z-A,1018.1725492609231
15,2018,NA-19-Z-A,164.14301026000965
30,2018,NA-19-Z-A,13.227050573730459
33,2018,NA-19-Z-A,7504.959078624201
0,2018,NA-19-Z-B,0.7150294555664063
3,2018,NA-19-Z-B,401728.04853082047
6,2018,NA-19-Z-B,135753.51222241492
11,2018,NA-19-Z-B,852.2534726794688
12,2018,NA-19-Z-B,139.13048460693335
15,2018,NA-19-Z-B,24.13130470581056
25,2018,NA-19-Z-B,0.44689399414062503
33,2018,NA-19-Z-B,4867.969963137816
3,2018,NA-19-Z-C,1436358.338175859
6,2018,NA-19-Z-C,369851.02815987746
11,2018,NA-19-Z-C,18470.816868152542
12,2018,NA-19-Z-C,395.3791093750011
15,2018,NA-19-Z-C,247.6197837280276
33,2018,NA-19-Z-C,27262.829762735633
0,2018,NA-19-Z-D,59.26496650390626
3,2018,NA-19-Z-D,1297304.9664414672
4,2018,NA-19-Z-D,1.2514870910644529
6,2018,NA-19-Z-D,380738.42379314697
11,2018,NA-19-Z-D,9604.067830977845
12,2018,NA-19-Z-D,4629.846571479947
15,2018,NA-19-Z-D,350.7720969238279
33,2018,NA-19-Z-D,26721.41668757016
3,2018,NA-20-V-A,17449.181601790446
6,2018,NA-20-V-A,136.36902009887748
15,2018,NA-20-V-A,9.097362280273435
0,2018,NA-20-V-B,0.08927096557617188
3,2018,NA-20-V-B,1390341.3586072808
4,2018,NA-20-V-B,68.88951399536128
6,2018,NA-20-V-B,10329.017496382496
11,2018,NA-20-V-B,32.29993385009765
12,2018,NA-20-V-B,247.12251118774432
15,2018,NA-20-V-B,280.7534151881317
30,2018,NA-20-V-B,317.44833892822396
33,2018,NA-20-V-B,4471.446020108239
0,2018,NA-20-V-D,1.4289493835449218
3,2018,NA-20-V-D,951770.5154749493
4,2018,NA-20-V-D,1066.2755059936644
6,2018,NA-20-V-D,1754.8891344812123
11,2018,NA-20-V-D,9.287324377441408
12,2018,NA-20-V-D,1083.843281958022
15,2018,NA-20-V-D,62.425208850097675
30,2018,NA-20-V-D,32.953771447753894
33,2018,NA-20-V-D,264.81218505306435
0,2018,NA-20-X-A,0.17843726196289061
3,2018,NA-20-X-A,1617895.0473586882
4,2018,NA-20-X-A,390.0142726902857
6,2018,NA-20-X-A,31902.13814412724
11,2018,NA-20-X-A,5356.851383115982
12,2018,NA-20-X-A,43549.98052925057
15,2018,NA-20-X-A,40028.35959778496
24,2018,NA-20-X-A,68.69555999755892
29,2018,NA-20-X-A,68.87092022705077
30,2018,NA-20-X-A,10.616107238769535
33,2018,NA-20-X-A,12005.956315910502
39,2018,NA-20-X-A,1.5176281005859373
41,2018,NA-20-X-A,56.967520238443875
3,2018,NA-20-X-B,138779.20067893504
4,2018,NA-20-X-B,621.3087110966459
6,2018,NA-20-X-B,39194.902476511954
9,2018,NA-20-X-B,974.1378289165863
11,2018,NA-20-X-B,221644.86394517007
12,2018,NA-20-X-B,1341013.6685065345
15,2018,NA-20-X-B,28977.74397849681
24,2018,NA-20-X-B,530.735918151855
25,2018,NA-20-X-B,30.698456109619134
29,2018,NA-20-X-B,5396.883310509496
33,2018,NA-20-X-B,20817.94373506018
39,2018,NA-20-X-B,12620.086379476676
41,2018,NA-20-X-B,39138.42664372555
3,2018,NA-20-X-C,1732523.8127069531
4,2018,NA-20-X-C,1.071958172607422
6,2018,NA-20-X-C,18992.72161682941
11,2018,NA-20-X-C,72.30895826222135
12,2018,NA-20-X-C,693.7431984577482
15,2018,NA-20-X-C,94068.36158472029
24,2018,NA-20-X-C,15.98460438842771
30,2018,NA-20-X-C,12.056206072998057
33,2018,NA-20-X-C,4418.221663976259
41,2018,NA-20-X-C,422.55107777099704
0,2018,NA-20-X-D,0.1786494384765625
3,2018,NA-20-X-D,943482.8712908764
4,2018,NA-20-X-D,921.3902238182877
6,2018,NA-20-X-D,95919.64943219924
9,2018,NA-20-X-D,6603.489927104566
11,2018,NA-20-X-D,63621.361883531354
12,2018,NA-20-X-D,380057.8179664861
15,2018,NA-20-X-D,289557.044079164
24,2018,NA-20-X-D,13570.163934301068
25,2018,NA-20-X-D,43.223092016601555
29,2018,NA-20-X-D,88.95899418334965
30,2018,NA-20-X-D,17.322066229248023
33,2018,NA-20-X-D,21844.971376548587
39,2018,NA-20-X-D,8592.789348531178
41,2018,NA-20-X-D,26899.60131090187
0,2018,NA-20-Y-A,0.44689437866210935
3,2018,NA-20-Y-A,200309.41130773776
4,2018,NA-20-Y-A,9.384658709716795
6,2018,NA-20-Y-A,1467.589133621269
11,2018,NA-20-Y-A,10.099723162841796
12,2018,NA-20-Y-A,462.8355876692461
15,2018,NA-20-Y-A,111.81370012207034
29,2018,NA-20-Y-A,1.3407225830078127
33,2018,NA-20-Y-A,15.462523834228511
0,2018,NA-20-Y-B,0.089363427734375
3,2018,NA-20-Y-B,1497127.4535808535
4,2018,NA-20-Y-B,98.86253997137337
6,2018,NA-20-Y-B,73273.58748271206
11,2018,NA-20-Y-B,205.1162768737795
12,2018,NA-20-Y-B,4729.560016903445
15,2018,NA-20-Y-B,906.6557225697006
29,2018,NA-20-Y-B,23.608929424809485
33,2018,NA-20-Y-B,1414.1523685429793
0,2018,NA-20-Y-C,4.827159204101561
3,2018,NA-20-Y-C,1615802.6403139348
4,2018,NA-20-Y-C,1.6091152587890627
6,2018,NA-20-Y-C,119865.30753956681
11,2018,NA-20-Y-C,121.21608361816429
12,2018,NA-20-Y-C,5173.087006076162
15,2018,NA-20-Y-C,308.9472384338375
29,2018,NA-20-Y-C,303.13606789550744
33,2018,NA-20-Y-C,835.5174091556098
0,2018,NA-20-Y-D,1.2515201965332028
3,2018,NA-20-Y-D,827416.3550448567
4,2018,NA-20-Y-D,1086.9451784834582
6,2018,NA-20-Y-D,759131.1087946525
11,2018,NA-20-Y-D,223369.07084411345
12,2018,NA-20-Y-D,27110.465654446696
15,2018,NA-20-Y-D,86.3075028984279
25,2018,NA-20-Y-D,15.196848809814455
29,2018,NA-20-Y-D,431.5774133056628
33,2018,NA-20-Y-D,13800.737104694499
41,2018,NA-20-Y-D,135.70448484497052
3,2018,NA-20-Z-A,1443311.9303766233
4,2018,NA-20-Z-A,303.8185504615693
6,2018,NA-20-Z-A,262569.8759697578
11,2018,NA-20-Z-A,136373.30387886867
12,2018,NA-20-Z-A,4412.007622327585
15,2018,NA-20-Z-A,300.9854121605731
29,2018,NA-20-Z-A,58.81174610595705
33,2018,NA-20-Z-A,4765.7059223738215
41,2018,NA-20-Z-A,37.18207997436517
3,2018,NA-20-Z-B,976681.0722758656
4,2018,NA-20-Z-B,1120.091758300326
6,2018,NA-20-Z-B,437550.731815626
11,2018,NA-20-Z-B,249017.66873190986
12,2018,NA-20-Z-B,50072.84246602911
15,2018,NA-20-Z-B,116390.37933941648
24,2018,NA-20-Z-B,1147.9551246154858
25,2018,NA-20-Z-B,1.4300826232910153
29,2018,NA-20-Z-B,203.21629559326172
30,2018,NA-20-Z-B,68.72332127075198
33,2018,NA-20-Z-B,19797.604843016044
41,2018,NA-20-Z-B,82.12878330688467
0,2018,NA-20-Z-C,0.08939588012695313
3,2018,NA-20-Z-C,407267.87251784944
4,2018,NA-20-Z-C,11.799155535888673
6,2018,NA-20-Z-C,908422.4076775019
11,2018,NA-20-Z-C,442291.9511518244
12,2018,NA-20-Z-C,2676.040474782376
15,2018,NA-20-Z-C,153.54996879837321
25,2018,NA-20-Z-C,1.0727318969726563
29,2018,NA-20-Z-C,100.83248410644555
33,2018,NA-20-Z-C,91340.62464432312
41,2018,NA-20-Z-C,318.4560023521517
3,2018,NA-20-Z-D,900936.6962457265
4,2018,NA-20-Z-D,713.6489667999414
6,2018,NA-20-Z-D,605707.4341825967
11,2018,NA-20-Z-D,194474.14387086724
12,2018,NA-20-Z-D,925.7778702995504
15,2018,NA-20-Z-D,122587.09002584484
24,2018,NA-20-Z-D,1147.204293981961
25,2018,NA-20-Z-D,6.883486456298826
29,2018,NA-20-Z-D,4.6484166076660145
33,2018,NA-20-Z-D,24833.459692924156
35,2018,NA-20-Z-D,993.2858334778016
41,2018,NA-20-Z-D,255.66501297607397
0,2018,NA-21-V-A,44.29694458160999
3,2018,NA-21-V-A,3277.1017139473956
4,2018,NA-21-V-A,654.753275559323
6,2018,NA-21-V-A,958.7720627216446
11,2018,NA-21-V-A,60025.53478596997
12,2018,NA-21-V-A,193615.68657433245
15,2018,NA-21-V-A,4657.623029198697
24,2018,NA-21-V-A,757.969529888916
25,2018,NA-21-V-A,25.43518706054692
29,2018,NA-21-V-A,2418.949929664779
33,2018,NA-21-V-A,2430.7036734918206
39,2018,NA-21-V-A,169.14760931396518
41,2018,NA-21-V-A,5113.443805987936
0,2018,NA-21-V-C,27.15319865722657
3,2018,NA-21-V-C,52714.606320846266
4,2018,NA-21-V-C,96.818464861151
6,2018,NA-21-V-C,1649.9930087415573
11,2018,NA-21-V-C,19762.600211650613
12,2018,NA-21-V-C,65914.35818143179
15,2018,NA-21-V-C,5649.356565920691
29,2018,NA-21-V-C,8.752237857306987
33,2018,NA-21-V-C,624.9916279573341
41,2018,NA-21-V-C,63.28285177971327
3,2018,NA-21-V-D,1743.1359145709755
0,2018,NA-21-X-C,1.2507325073242188
3,2018,NA-21-X-C,199352.14638324484
4,2018,NA-21-X-C,6116.465348068817
6,2018,NA-21-X-C,551.9463248723969
11,2018,NA-21-X-C,7009.942317823595
12,2018,NA-21-X-C,65599.008223726
15,2018,NA-21-X-C,2017.192540998889
29,2018,NA-21-X-C,8310.711162170544
33,2018,NA-21-X-C,95.77095433349604
0,2018,NA-21-X-D,0.6252917480468749
3,2018,NA-21-X-D,671949.661087815
4,2018,NA-21-X-D,305.1775974670412
6,2018,NA-21-X-D,2732.928327951816
11,2018,NA-21-X-D,3.751887841796875
12,2018,NA-21-X-D,1556.593865716556
15,2018,NA-21-X-D,114.52128457031246
33,2018,NA-21-X-D,7.191818009176813
0,2018,NA-21-Y-A,0.08937393798828125
3,2018,NA-21-Y-A,930744.1426871906
4,2018,NA-21-Y-A,41.32484295838599
6,2018,NA-21-Y-A,18507.229300843937
11,2018,NA-21-Y-A,1590.8789001680084
12,2018,NA-21-Y-A,7913.028831269605
15,2018,NA-21-Y-A,16054.766310064108
24,2018,NA-21-Y-A,10.815291485595706
29,2018,NA-21-Y-A,57.10690897827148
33,2018,NA-21-Y-A,331.18932641884015
3,2018,NA-21-Y-B,1306384.5674342117
4,2018,NA-21-Y-B,12.154518395996096
6,2018,NA-21-Y-B,18404.017377727516
11,2018,NA-21-Y-B,72.30172666625974
12,2018,NA-21-Y-B,16.17565402221679
15,2018,NA-21-Y-B,3.0382624328613286
33,2018,NA-21-Y-B,1699.0578081824824
3,2018,NA-21-Y-C,1676993.351513798
4,2018,NA-21-Y-C,1325.127450536105
6,2018,NA-21-Y-C,81251.00051829535
11,2018,NA-21-Y-C,898.4961694035993
12,2018,NA-21-Y-C,389.8224990534764
15,2018,NA-21-Y-C,84256.25484055234
24,2018,NA-21-Y-C,488.5876963806154
29,2018,NA-21-Y-C,119.52869779816268
33,2018,NA-21-Y-C,6862.512798137154
3,2018,NA-21-Y-D,1784099.444582078
4,2018,NA-21-Y-D,2.592179095458984
6,2018,NA-21-Y-D,65451.31380090025
11,2018,NA-21-Y-D,127.83689576415983
12,2018,NA-21-Y-D,43.71397866821295
15,2018,NA-21-Y-D,9.721822366680064
29,2018,NA-21-Y-D,57.83807225341801
33,2018,NA-21-Y-D,2792.204728781376
0,2018,NA-21-Z-A,0.8041418884277344
3,2018,NA-21-Z-A,1291282.050044591
4,2018,NA-21-Z-A,43493.207866082324
6,2018,NA-21-Z-A,35114.029750366455
11,2018,NA-21-Z-A,32276.189705245702
12,2018,NA-21-Z-A,300173.69646184443
15,2018,NA-21-Z-A,2629.646110881842
29,2018,NA-21-Z-A,10675.608383912082
33,2018,NA-21-Z-A,2073.4289130626944
3,2018,NA-21-Z-B,1819965.3508439327
4,2018,NA-21-Z-B,4429.121644367338
6,2018,NA-21-Z-B,22566.58383041641
11,2018,NA-21-Z-B,741.8102844421408
12,2018,NA-21-Z-B,2453.666169620523
15,2018,NA-21-Z-B,97.40860308837892
33,2018,NA-21-Z-B,1879.6966695340502
3,2018,NA-21-Z-C,1748173.051573363
4,2018,NA-21-Z-C,2011.7806888764756
6,2018,NA-21-Z-C,52118.08612173903
11,2018,NA-21-Z-C,1631.2246071756226
12,2018,NA-21-Z-C,35289.65625770935
15,2018,NA-21-Z-C,63.11197680053711
29,2018,NA-21-Z-C,2272.5778483343533
33,2018,NA-21-Z-C,11025.172078384108
3,2018,NA-21-Z-D,1829444.6583714867
4,2018,NA-21-Z-D,64.52605007920211
6,2018,NA-21-Z-D,17837.53757920599
11,2018,NA-21-Z-D,254.77809302367987
12,2018,NA-21-Z-D,1327.1421113868657
15,2018,NA-21-Z-D,239.21736885986374
29,2018,NA-21-Z-D,99.03031028006767
33,2018,NA-21-Z-D,3317.9451291935425
0,2018,NA-22-V-B,888.1698900573728
3,2018,NA-22-V-B,714585.6830567624
4,2018,NA-22-V-B,8.119554730224614
5,2018,NA-22-V-B,6698.4062228898865
6,2018,NA-22-V-B,250977.02267620942
11,2018,NA-22-V-B,236148.9279859182
12,2018,NA-22-V-B,2775.8304482988697
15,2018,NA-22-V-B,12853.470745845201
24,2018,NA-22-V-B,403.83024387817267
25,2018,NA-22-V-B,1.2488278991699215
33,2018,NA-22-V-B,18224.73462604553
41,2018,NA-22-V-B,68.36236762695303
0,2018,NA-22-V-C,16.2553969909668
3,2018,NA-22-V-C,542585.7362930314
6,2018,NA-22-V-C,10832.07056812609
11,2018,NA-22-V-C,74.3037976460775
12,2018,NA-22-V-C,4.644845391845701
33,2018,NA-22-V-C,42.9590542053223
0,2018,NA-22-V-D,9.643089990234374
3,2018,NA-22-V-D,1627652.4700142122
4,2018,NA-22-V-D,13.758287561705345
5,2018,NA-22-V-D,39.918899239095076
6,2018,NA-22-V-D,174785.11403998002
9,2018,NA-22-V-D,5.672971984911152
11,2018,NA-22-V-D,17042.934586415915
12,2018,NA-22-V-D,2533.7127689601034
15,2018,NA-22-V-D,2432.8266040103567
24,2018,NA-22-V-D,41.25937523803714
29,2018,NA-22-V-D,1.7868308837890627
30,2018,NA-22-V-D,1872.6959364623783
33,2018,NA-22-V-D,535.7522698814723
41,2018,NA-22-V-D,90.29236552734376
3,2018,NA-22-X-A,1.0713329833984373
5,2018,NA-22-X-A,12.410347759531058
6,2018,NA-22-X-A,34.19513274610334
11,2018,NA-22-X-A,32.84304876024436
12,2018,NA-22-X-A,1.7267256964470357
33,2018,NA-22-X-A,306.84824264645954
0,2018,NA-22-X-C,107.81966016845722
3,2018,NA-22-X-C,25189.422665525813
4,2018,NA-22-X-C,76.5929485261804
5,2018,NA-22-X-C,14061.126474184586
6,2018,NA-22-X-C,79326.07224692625
9,2018,NA-22-X-C,43.89504197890333
11,2018,NA-22-X-C,122953.96856566485
12,2018,NA-22-X-C,22499.692984161862
15,2018,NA-22-X-C,278.0516378678626
24,2018,NA-22-X-C,422.51940634155335
25,2018,NA-22-X-C,17.421677838134773
33,2018,NA-22-X-C,48843.31883411574
41,2018,NA-22-X-C,125.23106672363282
3,2018,NA-22-Y-A,1810081.2128716412
4,2018,NA-22-Y-A,123.60529845581061
6,2018,NA-22-Y-A,39260.44921997326
11,2018,NA-22-Y-A,1075.2483286399938
12,2018,NA-22-Y-A,1.876619970703125
15,2018,NA-22-Y-A,244.8057238910266
33,2018,NA-22-Y-A,1335.6033267428606
41,2018,NA-22-Y-A,9.740111639404299
3,2018,NA-22-Y-B,1660939.0031525367
4,2018,NA-22-Y-B,392.1539473232613
6,2018,NA-22-Y-B,118085.54953284908
9,2018,NA-22-Y-B,275.29079951171843
11,2018,NA-22-Y-B,58349.17386892541
12,2018,NA-22-Y-B,8623.692952699426
15,2018,NA-22-Y-B,3768.9516919254233
24,2018,NA-22-Y-B,71.23334792480476
29,2018,NA-22-Y-B,0.2673358109059053
30,2018,NA-22-Y-B,428.5601952942886
33,2018,NA-22-Y-B,1114.8247972969325
41,2018,NA-22-Y-B,84.69247738982561
3,2018,NA-22-Y-C,1821535.9942141129
6,2018,NA-22-Y-C,23182.735377346868
9,2018,NA-22-Y-C,5.810753680419922
11,2018,NA-22-Y-C,345.4866793334959
12,2018,NA-22-Y-C,1.3409561645507817
15,2018,NA-22-Y-C,45.85816893310546
30,2018,NA-22-Y-C,437.4096796936034
33,2018,NA-22-Y-C,6981.937958780823
41,2018,NA-22-Y-C,48.09051916503902
3,2018,NA-22-Y-D,1297218.5253113233
4,2018,NA-22-Y-D,269.5598655431647
6,2018,NA-22-Y-D,160906.21699665862
9,2018,NA-22-Y-D,67328.66458705894
11,2018,NA-22-Y-D,263317.6933070893
12,2018,NA-22-Y-D,8772.941181260963
15,2018,NA-22-Y-D,26134.43333606299
24,2018,NA-22-Y-D,8310.18605070532
25,2018,NA-22-Y-D,25.833951293945315
30,2018,NA-22-Y-D,2542.8742488419093
33,2018,NA-22-Y-D,15654.115838745263
39,2018,NA-22-Y-D,566.1449304626466
41,2018,NA-22-Y-D,1537.6019430407264
0,2018,NA-22-Z-A,73.8070560302736
3,2018,NA-22-Z-A,50961.020659228234
4,2018,NA-22-Z-A,262.1485783549948
5,2018,NA-22-Z-A,81383.26607285829
6,2018,NA-22-Z-A,204711.87108539295
9,2018,NA-22-Z-A,144.96343392944334
11,2018,NA-22-Z-A,779242.2570520885
12,2018,NA-22-Z-A,40266.222295671396
15,2018,NA-22-Z-A,2380.0874125757173
24,2018,NA-22-Z-A,345.57931862792907
25,2018,NA-22-Z-A,72.60909096636604
29,2018,NA-22-Z-A,0.5360731323242187
33,2018,NA-22-Z-A,105166.06368473115
39,2018,NA-22-Z-A,2806.7172675414745
41,2018,NA-22-Z-A,2384.7718609984686
0,2018,NA-22-Z-C,74.46500587158175
3,2018,NA-22-Z-C,210036.13027820914
4,2018,NA-22-Z-C,1317.6939327747518
5,2018,NA-22-Z-C,363.90970959472656
6,2018,NA-22-Z-C,299934.8576456002
9,2018,NA-22-Z-C,20362.57228447604
11,2018,NA-22-Z-C,423547.2800210278
12,2018,NA-22-Z-C,51180.059331511125
15,2018,NA-22-Z-C,7322.607090332637
24,2018,NA-22-Z-C,477.53090636596653
25,2018,NA-22-Z-C,2.949834722900391
30,2018,NA-22-Z-C,23.421090576171864
33,2018,NA-22-Z-C,431851.3251031028
39,2018,NA-22-Z-C,5726.056715075751
41,2018,NA-22-Z-C,4418.1316846923955
0,2018,NA-22-Z-D,13.320213195800802
3,2018,NA-22-Z-D,1943.2151595764574
4,2018,NA-22-Z-D,14.482395288085913
5,2018,NA-22-Z-D,80.51346218161129
6,2018,NA-22-Z-D,539.9842438800946
11,2018,NA-22-Z-D,5288.008155517303
12,2018,NA-22-Z-D,3043.548767274231
15,2018,NA-22-Z-D,10.817093725585929
33,2018,NA-22-Z-D,18005.799873713786
